100766;123 Flash Chat Multiple Security Vulnerabilities
100764;Cacti Cross Site Scripting and HTML Injection Vulnerabilities
100762;Apache CouchDB Cross Site Request Forgery Vulnerability
100759;SquirrelMail Remote Denial of Service Vulnerability
100758;ZNC Multiple Denial Of Service Vulnerabilities
100757;Play! Framework Directory Traversal Vulnerability
100756;Clearsite 'header.php' Remote File Include Vulnerability
100755;Clearsite Detection
100754;Adobe Flash Media Server Multiple Remote Security Vulnerabilities
100753;Nagios XI Multiple Cross Site Request Forgery Vulnerabilities
100751;OpenSSL 'ssl3_get_key_exchange()' Use-After-Free Memory Corruption Vulnerability
100750;bozohttpd Security Bypass Vulnerability
100749;Bugzilla Multiple Vulnerabilities
100748;MongoDB Web Admin Detection
100747;MongoDB Detection
100746;Mantis 'manage_proj_cat_add.php' HTML Injection Vulnerability
100745;File Sharing Wizard 'HEAD' Command Remote Buffer Overflow Vulnerability
100744;LiteSpeed Web Server Source Code Information Disclosure Vulnerability
100743;NuralStorm Webmail Multiple Security Vulnerabilities
100742;Nuralstorm Webmail Detection
100741;68designs 68kb Multiple Remote File Include Vulnerabilities
100740;Jira Cross Site Scripting and Information Disclosure Vulnerabilities
100739;Whizzy CMS 'whizzycms1001.php' Local File Include Vulnerability
100738;Mantis Attachment HTML Injection Vulnerability
100737;MapServer Buffer Overflow and Unspecified Security Vulnerabilities
100736;Xerver Multiple Vulnerabilities
100735;Mongoose Slash Character Remote File Disclosure Vulnerability
100734;PHP Traverser 'mp3_id.php' Remote File Include Vulnerability
100733;MediaWiki 'api.php' Information Disclosure Vulnerability
100732;MediaWiki 'profileinfo.php' Cross Site Scripting Vulnerability
100731;Wing FTP Server Denial of Service Vulnerability and Information Disclosure Vulnerability
100730;nuBuilder 'report.php' Remote File Include Vulnerability
100728;Nessus Web Server Plugin Unspecified Cross Site Scripting Vulnerability
100727;Mundi Mail Multiple Remote Command Execution Vulnerabilities
100726;PHP Versions Prior to 5.3.3/5.2.14 Multiple Vulnerabilities
100725;Apache HTTP Server Multiple Remote Denial of Service Vulnerabilities
100724;Horde Turba Contact Manager '/imp/test.php' Cross Site Scripting Vulnerability
100723;vBulletin 'faq.php' Information Disclosure Vulnerability
100722;IBM SolidDB 'solid.exe' Handshake Remote Code Execution Vulnerability
100721;SolidDB Detection
100720;OpenLDAP 'modrdn' Request Multiple Vulnerabilities
100719;Pligg 'search.php' Cross Site Scripting Vulnerability
100718;Ipswitch IMail Server < 11.02 multiple Vulnerabilities
100717;ISC BIND 9 'RRSIG' Record Type Remote Denial of Service Vulnerability
100716;CMS Made Simple 'default_cms_lang' Parameter Local File Include Vulnerability
100715;Sun Java System Application Server Local Vulnerability
100714;Oracle WebLogic Server Encoded URL Remote Vulnerability
100711;eliteCMS Multiple Cross Site Scripting Vulnerabilities
100710;FireStats Multiple Cross Site Scripting Vulnerabilities
100709;Podcast Generator 'download.php' Directory Traversal Vulnerability
100708;Xlight FTP Server Multiple Directory Traversal Vulnerabilities
100707;Sandbox Multiple Remote Vulnerabilities
100706;Bugzilla Group Selection During Bug Creation Information Disclosure Vulnerability
100704;nuBuilder Local File Include and Cross Site Scripting Vulnerabilities
100703;Sun Java System Web Server Admin Interface Denial of Service Vulnerability
100702;Wiki Web Help 'uploadimage.php' Arbitrary File Upload Vulnerability
100701;Wiki Web Help 'getpage.php' SQL Injection Vulnerability
100700;Wiki Web Help Cross Site Scripting and HTML Injection Vulnerabilities
100699;Bugzilla 'time-tracking' Information Disclosure Vulnerability
100698;Perl Archive::Tar Module Remote Directory Traversal Vulnerability
100697;Mahara Multiple Remote Vulnerabilities
100696;MoinMoin 'PageEditor.py' Cross-Site Scripting Vulnerability
100695;PHP 'strrchr()' Function Information Disclosure Vulnerability
100694;Splunk Cross Site Scripting and Directory Traversal Vulnerabilities
100693;Splunk Detection
100692;Novell iManager < 2.7.4 Multiple Vulnerabilities
100691;Weborf HTTP Header Processing Denial Of Service Vulnerability
100690;Wing FTP Server 'PORT' Command Denial Of Service Vulnerability
100689;PithCMS 'lang' Parameter Local File Include Vulnerability
100688;SquirrelMail 'mail_fetch' Remote Information Disclosure Vulnerability
100687;CUPS Web Interface Multiple Vulnerabilities
100686;Moodle Multiple Vulnerabilities
100685;CUPS 'texttops' Filter NULL-pointer Dereference Vulnerability
100684;PHP 'SplObjectStorage' Unserializer Arbitrary Code Execution Vulnerability
100683;ZNC NULL Pointer Dereference Denial Of Service Vulnerability
100682;Teamspeak Versions Prior to 3.0.0-beta25 Multiple Remote Vulnerabilities
100681;Teamspeak Detection
100680;Samba 'SMB1 Packet Chaining' Unspecified Remote Memory Corruption Vulnerability
100679;pyftpd Multiple Vulnerabilities
100678;Cherokee URI Directory Traversal Vulnerability and Information Disclosure Vulnerability
100677;Plesk Server Administrator (PSA) 'locale' Parameter Local File Include Vulnerability
100676;nginx Remote Source Code Disclosure and Denial of Service Vulnerabilities
100675;Nominum Vantio Detection
100674;Perl IO::Socket::SSL 'verify_hostname_of_cert()' Security Bypass Vulnerability
100673;Perl Safe Module 'reval()' and 'rdo()' Restriction-Bypass Vulnerabilities
100672;Perl Safe Module 'reval()' and 'rdo()' Restriction-Bypass Vulnerabilities
100671;IBM WebSphere Application Server 'addNode.log' Information Disclosure Vulnerability
100670;PhreeBooks Multiple HTML-Injection and Local File Include Vulnerabilities
100669;PhreeBooks Detection
100668;OpenSSL Cryptographic Message Syntax Memory Corruption Vulnerability
100667;Novell eDirectory Multiple Remote Vulnerabilities
100666;Multiple Kerio Products Administration Console File Disclosure and Corruption Vulnerability
100665;Wing FTP Server 'admin_loginok.html' HTML Injection Vulnerability
100663;Exim < 4.72 RC2 Multiple Vulnerabilities
100662;PHP Mysqlnd Extension Information Disclosure and Multiple Buffer Overflow Vulnerabilities
100661;osCommerce Online Merchant 'file_manager.php' Remote Arbitrary File Upload Vulnerability
100660;Core FTP Server Directory Traversal Vulnerability
100659;nginx Directory Traversal Vulnerability
100658;nginx Space String Remote Source Code Disclosure Vulnerability
100656;ClamAV 'parseicon()' Denial Of Service Vulnerability
100655;Cacti Multiple Cross Site Scripting Vulnerabilities
100654;Open-Audit Multiple Vulnerabilities
100653;SolarWinds TFTP Server 'Read' Request (Opcode 0x01) Denial Of Service Vulnerability
100652;ClamAV 'cli_pdf()' PDF File Processing Denial Of Service Vulnerability
100651;ClamAV Version Detection Detection
100650;Ziproxy Image Parsing Multiple Integer Overflow Vulnerabilities
100649;e107 BBCode Arbitrary PHP Code Execution Vulnerability
100647;IBM WebSphere Application Server Long Filename Information Disclosure Vulnerability
100644;Samba Multiple Remote Denial of Service Vulnerabilities
100643;PHP 'ext/phar/stream.c' and 'ext/phar/dirstream.c' Multiple Format String Vulnerabilities
100642;SmallFTPD 'DELE' Command Remote Denial Of Service Vulnerability
100641;TYPSoft FTP Server 'RETR' Command Remote Denial Of Service Vulnerability
100640;phpGroupWare Multiple Vulnerabilities
100639;Cacti 'rra_id' Parameter SQL Injection Vulnerability
100638;MiniWebsvr URI Directory Traversal Vulnerability
100637;Zervit HTTP Server Source Code Information Disclosure Vulnerability
100636;Mereo Directory Traversal Vulnerability
100635;REZERVI Belegungsplan und Gõstedatenbank 'include/mail.inc.php' Remote File Include Vulnerability
100634;Family Connections 2.2.3 Multiple SQL Injection Vulnerabilities
100633;Xitami '/AUX' Request Remote Denial Of Service Vulnerability
100632;CMS Made Simple 'admin/editprefs.php' Cross-Site Scripting Vulnerability
100631;PHP 'sqlite_single_query()' and 'sqlite_array_query()' Arbitrary Code Execution Vulnerabilities
100630;Alt-N MDaemon SUBSCRIBE Remote Information Disclosure Vulnerability
100629;Woltlab Burning Board Arbitrary File Upload Vulnerability
100628;Gallo 'gfw_smarty.php' Remote File Include Vulnerability
100627;openUrgence Vaccin Multiple Remote File Include Vulnerabilities
100626;ddrLPD Remote Denial of Service Vulnerability
100625;VicFTPS Directory Traversal Vulnerability
100624;Microsoft Windows SMTP Server DNS spoofing vulnerability
100623;Samba 'mount.cifs' Utility Symlink Attack Local Privilege Escalation Vulnerability
100622;RealVNC 4.1.3 'ClientCutText' Message Remote Denial of Service Vulnerability
100620;OneHTTPD Directory Traversal Vulnerability
100619;Acritum Femitter Server 1.03 Multiple Remote Vulnerabilities
100618;TFTPUtil GUI Long Transport Mode Buffer Overflow Vulnerability
100617;PHP 'php_dechunk()' HTTP Chunked Encoding Integer Overflow Vulnerability
100616;osCommerce Local File Include and HTML Injection Vulnerabilities
100615;CompleteFTP Directory Traversal Vulnerability
100614;Mini Web Server Cross Site Scripting and Directory Traversal Vulnerabilities
100613;Apache ActiveMQ 'admin/queueBrowse' Cross Site Scripting Vulnerability
100612;NovaStor NovaNET Multiple Code Execution, Denial of Service, Information Disclosure Vulnerabilities
100611;Wing FTP Server Versions Prior to 3.4.1 Multiple Information Disclosure Vulnerabilities
100610;JBoss Enterprise Application Platform Multiple Vulnerabilities
100609;IBM WebSphere Application Server SIP Logging Information Disclosure Vulnerability
100608;Windows NT NNTP Component Buffer Overflow
100607;Microsoft SMTP Service and Exchange Routing Engine Buffer Overflow Vulnerability
100606;PHP 5.2.0 and Prior Versions Multiple Vulnerabilities
100605;PHP Shared Memory Functions Resource Verification Arbitrary Code Execution Vulnerability
100604;PHP4 Ovrimos Extension Code Execution Vulnerability
100603;PHP PHP_Binary Heap Information Leak Vulnerability
100602;PHP Session Data Deserialization Arbitrary Code Execution Vulnerability
100601;PHP Zip_Entry_Read() Integer Overflow Vulnerability
100600;PHP Imap_Mail_Compose() Function Buffer Overflow Vulnerability
100599;Cacti Multiple Input Validation Security Vulnerabilities
100597;Lotus Domino Detection
100596;Microsoft Windows SMTP Server MX Record Denial of Service Vulnerability
100595;PHP Printf() Function 64bit Casting Multiple Format String Vulnerabilities
100594;PHP Str_Replace() Integer Overflow Vulnerability
100593;PHP sqlite_udf_decode_binary() Function Buffer Overflow Vulnerability
100592;PHP Msg_Receive() Memory Allocation Integer Overflow Vulnerability
100591;dl_stats Cross Site Scripting and SQL Injection Vulnerabilities
100590;Acritum Femitter Server URI Directory Traversal Vulnerability
100588;OpenSSL 'dtls1_retrieve_buffered_fragment()' Remote Denial of Service Vulnerability
100587;OpenSSL 'ssl3_get_record()' Remote Denial of Service Vulnerability
100585;HTTP File Server Security Bypass and Denial of Service Vulnerabilities
100584;OpenSSH X Connections Session Hijacking Vulnerability
100583;PHP Multiple Buffer Overflow Vulnerabilities
100582;PHP FastCGI Module File Extension Denial Of Service Vulnerabilities
100581;PHP 'exif_read_data()' JPEG Image Processing Denial Of Service Vulnerability
100580;Mocha W32 LPD Remote Buffer Overflow Vulnerability
100579;RealNetworks Helix and Helix Mobile Server Multiple Remote Code Execution Vulnerabilities
100578;openstock/opentel 'dsn[phptype]' Parameter Local File Include Vulnerability
100577;Oracle Java System Directory Server Multiple Remote Vulnerabilities
100576;NCH Software Axon 2.13 Multiple Remote Vulnerabilities
100574;AjaXplorer Remote Command Injection and Local File Disclosure Vulnerabilities
100573;AjaXplorer Detection
100572;CouchDB Message Digest Verification Security Bypass Vulnerability
100571;CouchDB Detection
100570;Centreon 'main.php' SQL Injection Vulnerability
100569;Moodle Prior to 1.9.8/1.8.12 Multiple Vulnerabilities
100568;MediaWiki Cross Site Request Forgery Vulnerability
100567;Sun Java System Web Server Multiple Vulnerabilities
100565;IBM WebSphere Application Server multiple vulnerabilities
100564;IBM WebSphere Application Server Detection
100563;Trac Ticket Validation Security Bypass Vulnerability
100562;ViewVC Regular Expression Search Cross Site Scripting Vulnerability
100561;OpenCart 'page' Parameter SQL Injection Vulnerability
100560;uHTTP Server GET Request Directory Traversal Vulnerability
100559;WebMaid CMS Multiple Remote and Local File Include Vulnerabilities
100558;webMAID Detection
100557;vBulletin Multiple Unspecified Cross Site Scripting Vulnerabilities
100556;Direct News Multiple Remote File Include Vulnerabilities
100555;justVisual 'p' Parameter Local File Include Vulnerability
100554;JINAIS IRC Message Remote Denial Of Service Vulnerability
100553;Interchange HTTP Response Splitting Vulnerability
100552;Interchange Detection
100551;Adobe Flash Media Server multiple vulnerabilities
100550;Serv-U Multiple Security Vulnerabilities
100548;Remote Help HTTP GET Request Format String Denial Of Service Vulnerability
100547;freeSSHd SSH2 Connection Data Remote Buffer Overflow Vulnerability
100546;eFront 'langname' Parameter Local File Include Vulnerability
100545;Limny 2.01 Multiple Remote Vulnerabilities
100544;Sahana 'stream.php' Authentication Bypass Vulnerability
100543;OSSIM Detection
100542;OSSIM 'file' Parameter Directory Traversal Vulnerability
100541;SAP MaxDB 'serv.exe' Unspecified Remote Code Execution Vulnerability
100540;SAP MaxDB Detection
100539;ArGoSoft FTP Server .NET Directory Traversal Vulnerability
100538;Multiple IBM Products Login Page Cross Site Scripting Vulnerability
100536;MediaWiki 'CSS validation' Information Disclosure Vulnerability
100535;MediaWiki 'thumb.php' Security Bypass Vulnerability
100534;httpdx Multiple Remote Denial Of Service Vulnerabilities
100533;ViewVC 'lib/viewvc.py' Cross Site Scripting Vulnerability
100532;FreeBSD and OpenBSD 'ftpd' NULL Pointer Dereference Denial Of Service Vulnerability
100531;Unbound 'sock_list' Structure Allocation Remote Denial Of Service Vulnerability
100529;PHP xmlrpc Extension Multiple Remote Denial of Service Vulnerabilities
100528;SpamAssassin Milter Plugin 'mlfi_envrcpt()' Remote Arbitrary Command Injection Vulnerability
100527;OpenSSL 'bn_wexpend()' Error Handling Unspecified Vulnerability
100526;ispCP Omega 'net2ftp_globals[application_skinsdir]' Parameter Remote File Include Vulnerability
100525;httpdx PNG File Handling Remote Denial of Service Vulnerability
100524;PhpBB 'feed.php' Security Bypass Vulnerability
