35877;TYPO3 Webesse E-Card Extension Unspecified Cross Site Scripting Vulnerability
35876;TYPO3 Reset backend password Extension Unspecified SQL Injection Vulnerability
35875;TYPO3 Front End News Submitter Extension SQL Injection and Cross Site Scripting Vulnerabilities
35874;TYPO3 Twitter Search Extension Unspecified Cross Site Scripting Vulnerability
35873;TYPO3 Mailform Extension Unspecified Cross Site Scripting Vulnerability
35872;TYPO3 CoolURI Extension Unspecified SQL Injection Vulnerability
35871;Miniweb Site Builder Module Multiple Cross Site Scripting Vulnerabilities
35870;Miniweb Survey Pro Module SQL Injection and Cross Site Scripting Vulnerabilities
35869;Intesync LLC Miniweb Publisher Module SQL Injection and Cross Site Scripting Vulnerabilities
35868;Fedora SSSD BE Database No Password Authentication Bypass Vulnerability
35867;PHP Interruptions and Calltime Arbitrary Code Execution Vulnerability
35866;RETIRED: VMware Multiple Products SVGA II FIFO 3D Capabilities Code Execution Vulnerability
35865;Drupal Bibliography Module 'title' HTML Injection Vulnerability
35863;Compface '.xbm' File Remote Buffer Overflow Vulnerability
35862;Cisco IOS Malformed BGP Anonymous System Path Denial of Service Vulnerability
35861;Intel System Management Mode Local Privilege Escalation Vulnerability
35860;Cisco IOS Malformed Border Gateway Protocol Update Denial of Service Vulnerability
35859;Django URL Information Disclosure Vulnerability
35858;MySQL Connector/J Unicode Character String SQL Injection Vulnerability
35856;Matterdaddy Market 'index.php' Cross Site Scripting Vulnerability
35855;TinyBrowser Multiple Vulnerabilities
35854;Mandriva 'initscripts' Local Information Disclosure Vulnerability
35853;NetBSD SHA2 Implementation Buffer Overflow Vulnerability
35852;HP ProLiant Onboard Administrator Powered by LO100i Remote Denial Of Service Vulnerability
35851;Linux Kernel eCryptfs 'parse_tag_11()' Remote Stack Buffer Overflow Vulnerability
35850;eCryptfs 'parse_tag_3_packet()' Packet Heap Based Buffer Overflow Vulnerability
35849;Joomla! Permis ('com_groups') Component 'id' Parameter SQL Injection Vulnerability
35848;ISC BIND 9 Remote Dynamic Update Message Denial of Service Vulnerability
35847;Cisco Unity ActiveX Header Active Template Library Remote Code Execution Vulnerability
35846;Adobe Flash Player Active Template Library Remote Code Execution Vulnerability
35845;Adobe Shockwave Player Active Template Library Remote Code Execution Vulnerability
35844;PunBB Reputation Module 'poster' Parameter SQL Injection Vulnerability
35843;phpArcadeScript 'id' Parameter SQL Injection Vulnerability
35842;Firebird 'op_connect_request' Remote Denial Of Service Vulnerability
35841;Google Chrome 'chrome://history/' URI Cross-Site Scripting Vulnerability
35840;Apache HTTP Server HTTP-Basic Authentication Bypass Vulnerability
35839;Google Chrome 'About:blank' Address Bar URI Spoofing Vulnerability
35838;OpenEXR Multiple Memory Corruption Vulnerabilities
35837;Asterisk RTP Text Frames Processing Remote Denial of Service Vulnerability
35836;Joomla! 'com_user' Component 'view' Parameter URI Redirection Vulnerability
35835;Sun Solaris Auditing Race Condition Local Denial Of Service Vulnerability
35834;PG eTraining Multiple Cross Site Scripting Vulnerabilities
35832;Microsoft Visual Studio ATL 'VariantClear()' Remote Code Execution Vulnerability 
35831;Microsoft Internet Explorer Deleted 'timeChildren' Object Memory Corruption Vulnerability
35830;Microsoft Visual Studio Active Template Library NULL String Information Disclosure Vulnerability
35829;Apple Safari Error Page Address Bar URI Spoofing Vulnerability
35828;Microsoft Visual Studio Active Template Library COM Object Remote Code Execution Vulnerability
35827;Microsoft Internet Explorer Embedded Style Sheets Memory Remote Code Execution Vulnerability
35826;Microsoft Internet Explorer HTML Table Object Remote Code Execution Vulnerability
35825;Automatic Image Upload with Thumbnails for PunBB 'uploadimg.php' Arbitrary File Delete Vulnerability
35824;MODx Context Policy Loading Unspecified Vulnerability
35823;Automatic Image Upload with Thumbnails 'uploadimg_view.php' SQL Injection Vulnerability
35822;NcFTPD Symbolic Link Information Disclosure Vulnerability
35821;MPlayer and VLC Player Real Data Transport Remote Integer Underflow Vulnerability
35820;CELEPAR Xoops Celepar Module Multiple SQL Injection and Cross Site Scripting Vulnerabilities
35819;Cisco Wireless LAN Controller Unspecified Remote Security Vulnerability
35818;Cisco Wireless LAN Controller HTTP/HTTPS Denial of Service Vulnerability
35817;Cisco Wireless LAN Controller SSH Connections Denial of Service Vulnerability
35816;AlmondSoft Almond Classifieds SQL Injection and Cross Site Scripting Vulnerabilities
35815;Almond Classifieds Component for Joomla! Cross-Site Scripting and SQL-Injection Vulnerabilities
35814;PG Roommate Finder Solution 'part' Parameter Cross Site Scripting Vulnerability
35813;SkaDate Multiple Input Validation Vulnerabilities
35812;Squid Multiple Remote Denial of Service Vulnerabilities
35811;AIOCP 'cp_html2txt.php' Remote File Include Vulnerability
35810;IXXO Cart 'parent' Parameter SQL Injection Vulnerability
35809;XZeroScripts XZero Community Classifieds Multiple Cross Site Scripting Vulnerabilities
35808;PG Matchmaking Multiple Cross Site Scripting Vulnerabilities
35807;TrackMania Multiple Remote Vulnerabilities
35806;Star Wars Battlefront II Remote Denial of Service Vulnerability
35805;Cisco Wireless LAN Controller HTTP Authorization Denial of Service Vulnerability
35804;RETIRED: Microsoft Visual Studio Unspecified Remote Code Execution Vulnerability
35803;Mozilla Firefox Error Page Address Bar URI Spoofing Vulnerability
35802;Pixaria Gallery 'file' Parameter Directory Traversal Vulnerability
35801;Scripteen Free Image Hosting Script Insecure Cookie Authentication Bypass Vulnerability
35800;Scripteen Free Image Hosting Script Multiple SQL Injection Vulnerabilities
35799;Microsoft Internet Explorer 'findText()' Unicode Parsing Denial of Service Vulnerability
35798;Joomla! UIajaxIM Component Arbitrary Script Injection Vulnerability
35797;WordPress 'wp-comments-post.php' Cross-Site Scripting Vulnerability
35796;nilfs-utils Multiple Local Privilege Escalation Vulnerabilities
35795;SaphpLesson 'admin/login.php' SQL Injection Vulnerability
35793;Hitachi Multiple Business Logic Products Unspecified Cross-Site Scripting Vulnerability
35792;RETIRED: Hitachi Multple Products Arbitrary Memory Read Information Disclosure Vulnerability
35791;PHPLive! 'message_box.php' SQL Injection Vulnerability
35790;Multiple Drupal Modules Date Wizard HTML Injection Vulnerability
35789;Kaspersky Anti-Virus And Internet Security Bypass Vulnerability
35788;Sun Java System Access Manager Policy Agent Denial of Service Vulnerability
35787;Sun Solaris Auditing Extended File Attributes (fsattr(5)) Local Denial Of Service Vulnerability
35786;Palm WebOS Unspecified URL Processing Denial of Service Vulnerability
35784;Joomla! 'com_joomloads' Component 'packageId' Parameter SQL Injection Vulnerability
35783;CommuniGate Pro Web Mail URI Parsing HTML Injection Vulnerability
35782;e107 my_gallery Plugin 'file' Parameter Directory Traversal Vulnerability
35781;RaidenHTTPD Cross Site Scripting and Local File Include Vulnerabilities
35780;Joomla! Remote File Upload Vulnerability And Information Disclosure Weakness
35779;IBM Tivoli Identity Manager Session Fixation Vulnerability
35778;Akamai Download Manager ActiveX Control Redswoosh Download Stack Buffer Overflow Vulnerability
35777;Phorum Multiple BBCode HTML Injection Vulnerabilities
35776;Mozilla Firefox/Thunderbird JavaScript Engine Memory Corruption Vulnerabilities
35775;Mozilla Firefox and Thunderbird RDF File Handling Remote Memory Corruption Vulnerability
35774;CoreGraphics Font Glyph Rendering Library Remote Code Execution Vulnerability
35773;Mozilla Firefox 'XPCCrossOriginWrapper' Multiple Cross Domain Scripting Vulnerabilities
35772;Mozilla Firefox 'watch()' and ' __defineSetter__ ()' Functions Remote Code Execution Vulnerability
35770;Mozilla Firefox/Thunderbird Double Frame Construction Memory Corruption Vulnerabilities
35769;Mozilla Firefox and Thunderbird Remote Integer Overflow Vulnerability
35767;Mozilla Firefox Flash Player Unloading Remote Code Execution Vulnerability
35766;Mozilla Firefox 'setTimeout()' Remote Code Execution Vulnerability
35765;Mozilla Firefox and Thunderbird Multiple Remote Memory Corruption Vulnerabilities
35764;Snitz Forums 2000 'register.asp' SQL Injection Vulnerability
35763;Drupal Bubbletimer Create Timesheets HTML Injection Vulnerability
35762;S.T.A.L.K.E.R. Clear Sky Remote Denial of Service Vulnerability
35761;phpGroupWare Multiple Input Validation Vulnerabilities
35760;phpDirectorySource SQL Injection and Cross Site Scripting Vulnerabilities
35759;Adobe Acrobat, Reader, and Flash Player Remote Code Execution Vulnerability
35758;RETIRED: Mozilla Firefox MFSA 2009-34, -35, -36, -37, -39, -40 Multiple Vulnerabilities
35757;ZNC File Upload Directory Traversal Vulnerability
35756;McAfee SmartFilter Multiple Information Disclosure Vulnerabilities
35755;WordPress Comment Author URI Cross-Site Scripting Vulnerability
35754;Common Data Format Library Multiple Memory Corruption Vulnerabilities
35753;Linux Kernel SGI GRU Driver Off By One Vulnerability
35752;Novell Privileged User Manager Remote Library Injection Vulnerability
35751;World in Conflict Typecheck Remote Denial of Service Vulnerability
35749;America's Army Multiple Vulnerabilities
35748;Wireshark 1.2.0 Multiple Vulnerabilities
35746;YourFreeWorld Programs Rating Script Multiple Cross Site Scripting Vulnerabilities
35745;KMPlayer '.srt' File Remote Buffer Overflow Vulnerability
35744;E-Xoopport MyAnnonces 'lid' Parameter SQL Injection Vulnerability
35742;DD-WRT Web Management Interface Remote Arbitrary Shell Command Injection Vulnerability
35741;IBM WebSphere Application Server Stax XMLStreamWrite Security Bypass Vulnerability
35740;NOS getPlus Download Manager Insecure File Permissions Local Privilege Escalation Vulnerability
35739;FreeBSD 'PECOFF_SUPPORT' Local Denial of Service Vulnerability
35738;GraFX MiniCWB 'LANG' Parameter Multiple Remote File Include Vulnerabilities
35735;Crysis HTTP/XML-RPC Service Access Violation Remote Denial of Service Vulnerability
35734;Novell Access Manager Administration Console Information Disclosure Vulnerability
35733;Sun Solaris XScreenSaver Local Information Disclosure Vulnerability
35732;RealNetworks Helix Server 'SETUP' Remote Denial of Service Vulnerability
35731;RealNetworks Helix Server 'RTSP' Remote Denial of Service Vulnerability
35730;Multiple RadScripts Products Cross Site Scripting and SQL Injection Vulnerabilities
35729;SAP NetWeaver Password Information Disclosure Vulnerability
35728;Joomla! Jobline Component 'search' Parameter SQL Injection Vulnerability
35727;HTMLDOC 'html' File Handling Remote Stack Buffer Overflow Vulnerability
35726;Battle Blog SQL Injection and HTML Injection Vulnerabilities
35725;iDefense COMRaider ActiveX Control Multiple Insecure Method Vulnerabilities
35724;Linux Kernel 'tun_chr_pool()' NULL Pointer Dereference Vulnerability
35723;Google Chrome Privilege Escalation Weakness
35722;Google Chrome JavaScript Regular Expression Handling Remote Code Execution Vulnerability
35721;PulseAudio setuid Local Privilege Escalation Vulnerability
35720;dB Masters Multimedia Content Manager 'id' Parameter SQL Injection Vulnerability
35719;MightSOFT Audio Editor Pro MP3 File Unspecified Memory Corruption Vulnerability
35718;PHPLive! 'request.php' SQL Injection Vulnerability
35717;Open Handset Alliance Android Permission Verification Multiple Security Bypass Vulnerabilities
35716;Live for Speed '.mpr' File Handling Remote Buffer Overflow Vulnerability
35715;Sun Solaris IP Filter (ipf(5)) Remote Denial of Service Vulnerability
35714;Sun Solaris NFS Version 4 Kernel Module Local Denial Of Service Vulnerability
35713;Sun Ray Server Multiple Vulnerabilities
35712;Sun Solaris SCTP Packet Processing Remote Denial of Service Vulnerability
35711;Sun Ray Server Software 'utdmsession' Command Security Bypass Vulnerability
35710;Drupal Image Assist Module HTML Injection and Information Disclosure Vulnerabilities
35709;FCKeditor.Java Infinite Loop Denial of Service Vulnerability
35708;Drupal Submitted By 'submitted by' Text HTML Injection Vulnerability
35707;Mozilla Firefox Unicode Data Remote Denial of Service Vulnerability
35706;Cisco Unified Contact Center Express CRS Administration Interface Directory Traversal Vulnerability
35705;Cisco Unified Contact Center Express (CCX) Arbitrary Script Injection Vulnerability
35704;WordPress My Category Order Plugin 'parentID' Parameter SQL Injection Vulnerability
35703;America's Army Invalid Query Remote Denial of Service Vulnerability
35701;Scriptsez Easy Image Downloader 'id' Parameter Cross Site Scripting Vulnerability
35700;eBay Enhanced Picture Services ActiveX Control Unspecified Remote Code Execution Vulnerability
35698;Oracle Highly Interactive Client CVE-2009-1981 Unspecified Local Vulnerability
35697;Oracle E-Business Suite CVE-2009-1983 Remote Oracle iStore Vulnerability
35696;Oracle PeopleSoft Enterprise HRMS eProfile Manager CVE-2009-1988 Remote Vulnerability
35695;Oracle E-Business Suite CVE-2009-1986 Remote Oracle Applications Manager Vulnerability
35694;Oracle PeopleSoft CVE-2009-1989 Remote PeopleSoft Enterprise FMS Vulnerability
35693;Oracle E-Business Suite CVE-2009-1982 Remote Oracle Applications Framework Vulnerability
35692;Oracle Config Management CVE-2009-1967 Multiple SQL-injection Vulnerabilities
35691;Oracle PeopleSoft Enterprise PeopleTools CVE-2009-1987 Unspecified Remote Vulnerability
35690;Oracle E-Business Suite CVE-2009-1984 Application Install Local Vulnerability
35689;Oracle Database CVE-2009-1969 Remote Auditing Vulnerability
35688;Oracle Application Server CVE-2009-1976 Remote HTTP Server Vulnerability
35687;Oracle Database CVE-2009-1973 Remote Virtual Private Database Vulnerability
35686;Oracle E-Business Suite CVE-2009-1980 Remote Vulnerability
35685;Oracle Advanced Replication 'REPCAT_RPC.VALIDATE_REMOTE_RC()' Privilege Escalation Vulnerability
35684;Oracle Database CVE-2009-1020 Network Foundation Remote Vulnerability
35683;Oracle Database TNS Command Remote Denial of Service Vulnerability
35682;Oracle Database CVE-2009-1015 Remote Core RDBMS Vulnerability
35681;Oracle Secure Enterprise Search 'search_p_groups' Parameter Cross Site Scripting Vulnerability
35680;Oracle Database CVE-2009-1019 Remote Network Authentication Vulnerability
35679;Oracle Database CVE-2009-0987 Remote Upgrade Vulnerability
35678;Oracle Secure Backup CVE-2009-1978 Arbitrary Command Execution Vulnerability
35677;Oracle Database Network Foundation Heap Memory Corruption Vulnerability
35676;Oracle Config Management CVE-2009-1966 SQL-injection Vulnerability
