1014759;WebLogic Portal Access Control Flaw May Grant Remote Users Access to Entitled Pages
1014758;CiscoWorks Management Center for IDS Sensors Certificate Validation Bug Lets Remote Users Spoof IDS Sensors
1014757;Cisco Intrusion Prevention System Command Line Interface Bug Lets Authenticated Users Gain Elevated Privileges
1014756;Unicenter TNG Buffer Overflow and Other Bugs in Message Queueing Software Lets Remote Users Execute Arbitrary Code or Deny Service
1014752;netpbm 'pstopnm' Lack of Ghostscript -dSAFER Option May Let Remote Users Cause Arbitrary Commands to Be Executed
1014751;slocate Bug in Processing Long Paths Lets Local Users Deny Service
1014750;Netquery Input Validation Hole in 'dig' Query Lets Remote Users Execute Arbitrary Code
1014749;ACNews Discloses Database and Administrative Password to Remote Users
1014748;SaveWebPortal Include File Bug Lets Remote Users Code Execute Arbitrary Code and Authentication Flaw Grants Administrative Access
1014747;[Vendor Disputes This Report] Land Down Under Input Validation Bugs Permit SQL Injection and Cross-Site Scripting Attacks
1014746;WoltLab Burning Board Input Validation Holes in 'modcp.php' Permit SQL Injection
1014745;Elm Buffer Overflow in SMTP 'Expires' Header Lets Remote Users Execute Arbitrary Code
1014744;PCRE Heap Overflow May Let Users Execute Arbitrary Code
1014742;Sysinternals Process Explorer Buffer Overflow in Processing CompanyName Values Lets Remote Users Execute Arbitrary Code
1014741;Cisco Clean Access Lets Users Bypass Host-based Security Checks
1014740;HAURI ViRobot Input Validation Hole in Processing Compressed Archive Contents Lets Remote Users Write Arbitrary Files
1014739;Tor May Use Weak Diffie Hellman Keys
1014738;Chris Moneymaker's World Poker Championship Buffer Overflow Lets Remote Users Execute Arbitrary Code
1014737;W-Agora Input Validation Flaw in 'site' Parameter Discloses Files to Remote Users
1014736;phpPgAds Multiple Bugs Permit SQL Injection and Local File Inclusion and XML-RPC Bug Lets Remote Users Execute Arbitrary Code
1014735;phpAdsNew Multiple Bugs Permit SQL Injection and Local File Inclusion and XML-RPC Bug Lets Remote Users Execute Arbitrary Code
1014734;ECW-Shop Bugs Permit SQL Injection, Cross-Site Scripting, and Price Modification
1014733;BBCaffe Input Validation Hole in E-mail Field Permits Cross-Site Scripting Attacks
1014732;Nortel VPN Client Entrust Certificate Profile Implementation Lets Local Users Gain Elevated Privileges
1014731;ATutor Input Validation Bugs in 'login.php' and 'search.php' Permit Cross-Site Scripting Attacks
1014730;Whisper 32 Discloses Password to Local Users
1014729;Mutt Buffer Overflow in 'handler.c' May Let Remote Users Execute Arbitrary Code
1014728;Juniper NetScreen ScreenOS Lets Remote Users Determine Valid VPN Usernames
1014727;Microsoft 'msdds.dll' COM Object Lets Remote Users Execute Arbitrary Code
1014726;PHPFreeNews Input Validation Bugs in 'SearchResults.php' Permits SQL Injection and Cross-Site Scripting Attacks
1014725;Zorum Input Validation Hole in 'gorum/prod.php' Lets Remote Users Include and Execute Arbitrary Code
1014723;ezUpload 'path' Parameter Include File Bug Lets Remote Users Execute Arbitrary Code
1014722;Linux Kernel Memory Leak in syscall32_setup_pages() May Let Local Users Deny Service
1014721;Linksys WRT54GS Lets Remote Users Bypass WPA Wireless Encryption
1014720;Xerox Document Centre MicroServer Web Server Bugs Let Remote Users Bypass Authentication, View Files, and Deny Service
1014719;Cisco Clean Access API Does Not Use Authentication
1014718;Linux Kernel ptrace find_target() Lets Local Users Deny Service
1014716;phpWebSite Input Validation Hole in 'Module' Parameter Permits SQL Injection
1014715;MiniBB Include File Bug in 'includeFooter' Lets Remote Users Execute Arbitrary Commands
1014713;Legato NetWorker AUTH_UNIX, Database, and Portmapper Authentication Can Be Bypassed By Remote Users
1014712;Adobe Acrobat and Adobe Reader Buffer Overflow in Core Plug-in Lets Remote Users Execute Arbitrary Code
1014711;HP-UX Ignite-UX File Permission Flaw May Let Remote Users Access and Modify Ignite-UX Client Data
1014710;Apple Safari PDF Link Bug May Let Remote Users Execute Arbitrary Code
1014709;Apple Mac OS X Buffer Overflow in servermgrd Lets Remote Users Execute Arbitrary Code
1014708;Apple Mac OS X Bug in servermgr_ipfilter May Prevent Certain Firewall Rules From Being Enforced
1014707;Apple Mac OS X SecurityInterface May Disclose Passwords to Authenticated Administrators
1014706;Apple Safari RTF Link Bug May Let Remote Users Execute Arbitrary Code and XSL Form Bug May Disclose Data to the Wrong Site
1014705;Apple QuartzComposerScreenSaver Lets Physically Local Users Bypass the Password Mechanism
1014704;Apple Mac OS X loginwindow Fast User Switching Lets Certain Local Users Access Accounts on the System
1014703;Apple Mail Does Not Fully Enforce Remote Image Access Blocking
1014702;Apple Mac OS X Buffer Overflow in Traceroute Yields Elevated Privileges to Local Users
1014701;Apple Mac OS X Buffer Overflow in Ping Yields Elevated Privileges to Local Users
1014700;Apple Directory Services Lets Remote or Local Users Execute Arbitrary Code and Local Users Create Accounts
1014699;HItoolbox May Disclose Secure Information via the VoiceOver Interface
1014698;CUPS on Mac OS X Lets Remote Users Deny Service By Submitting Multipe Print Jobs or Partial IPP Requests
1014697;Apple Mac OS X CoreFoundation Command Line Buffer Overflow and Date Parsing Error Lets Local Users Execute Arbitrary Code and Deny Service
1014696;Apple AppKit Login Window Lets Local Users Create Additional Accounts
1014695;Apple AppKit Buffer Overflow in Processing RTF and Word Documents Lets Remote Users Execute Arbitrary Code
1014694;Apple Weblog Server Input Validation Hole Permit Cross-Site Scripting Attacks
1014677;XML-RPC for PHP Nested Tag Parsing Flaw Lets Remote Users Execute Arbitrary Code
1014676;PEAR XML_RPC Nested Tag Parsing Flaw Lets Remote Users Execute Arbitrary Code
1014675;KDE langen2kvtml Temporary File Flaw May Let Local Users Gain Elevated Privileges
1014674;Drupal XML-RPC Library Bug Lets Remote Users Execute Arbitrary Code
1014673;Discuz! Board Input Validation Flaw Lets Remote Users Upload Scripting Code
1014670;Evolution Format String Bugs in Processing vCards Allow Remote Users to Execute Arbitrary Code
1014666;Linksys WLAN Monitor Allows Local Users to Gain Elevated Privileges
1014665;Grandstream BudgeTone 101/102 Can Be Crashed By Remote Users
1014662;Veritas Backup Exec Remote Agent Discloses Arbitrary Files to Remote Users
1014661;Novell eDirectory Server 'imonitor' Buffer Overflow Allows Remote Users to Execute Arbitrary Code
1014660;MidiCart Input Validation Holes in 'item_show.asp' and 'search_list.asp' Permit SQL Injection
1014659;Wyse Winterm 1125SE Can Be Crashed By Remote Users
1014658;HP Integrated Lights Out May Let Remote Users Access the System When Powered Down
1014656;Open Bulletin Board Input Validation Holes in board.php, read.php, and member.php Permit SQL Injection
1014655;SysCP Input Validation Holes Allow Remote Users to Include and Execute Arbitrary Code
1014653;Red Hat Sysreport Temporary File Race Condition May Disclose System Information to Local Users
1014650;Gaim Filename Processing Error Lets Remote Users Deny Service
1014649;Gaim Buffer Overflow in Processing Away Messages May Let Remote Users Execute Arbitrary Code
1014645;Xpdf Large Temporary Files May Let Remote Users Cause Denial of Service Conditions
1014644;Linux Kernel Keyring Destruction Error Lets Local Users Deny Service
1014643;Microsoft Internet Explorer COM Object Instantiation Bug May Let Remote Users Execute Arbitrary Code
1014642;Microsoft Windows Kerberos and PKINIT Vulnerabilities Allow Denial of Service, Information Disclosure, and Spoofing
1014641;Microsoft Internet Explorer Web Folder URL Validation Bug Lets Remote Users Execute Scripting Code in an Arbitrary Security Domain
1014640;Microsoft Windows Plug and Play Stack Overflow Lets Remote Users Execute Arbitrary Code
1014639;Microsoft Windows Telephony Service Remote Code Execution or Local Privilege Escalation
1014638;Microsoft Windows Print Spooler Service Buffer Overflow Lets Remote Users Execute Arbitrary Code
1014637;KDE kpdf Large Temporary Files May Let Remote Users Cause Denial of Service Conditions
1014636;AWStats Input Validation Flaw in 'Referer' Field Lets Remote Users Execute Arbitrary Commands
1014635;Sun Solaris printd Lets Remote Users Delete Arbitrary Files
1014634;PHPOpenChat Input Validation Holes Permit Cross-Site Scripting Attacks
1014633;cPanel Domain Access Control Flaw May Let Remote Users Access Other Domains in Certain Cases
1014632;Dvbbs Input Validation Flaws Permit Cross-Site Scripting Attacks
1014631;Gravity Board X Input Validation Hole Permits SQL Injection and Authentication Flaw Lets Remote Users Execute Arbitrary Code
1014630;Chipmunk CMS Input Validation Bug in 'fontcolor' Lets Remote Users Conduct Cross-Site Scripting Attacks
1014629;EMC Navisphere Manager Input Validation Bug Discloses Files to Remote Users
1014628;Acunetix Web Vulnerability Scanner Web Sniffer Can Be Crashed By Remote Users
1014624;NetworkActiv Web Server Input Validation Flaw Permits Cross-Site Scripting Attacks
1014623;Linux Kernel Can Be Crashed By Local Users
1014622;SilverNews Input Validation Holes Let Remote Users Inject SQL Commands and Remote Authenticated Users Execute System Commands
1014620;Dump Lets Local Users Deny Service By Locking a Certain File
1014617;ChurchInfo Input Validation Holes Permit SQL Injection
1014616;'web content management' Lets Remote Users Add Administrative Accounts or Conduct Cross-Site Scripting Attacks
1014615;Quick 'n Easy FTP Server Input Validation Bug in USER Command Lets Remote Users Deny Service
1014614;VBZooM Input Validation Holes in 'profile.php' and 'login.php' Permit Cross-Site Scripting Attacks
1014613;Naxtor Shopping Cart 'lost_passowrd.php' Permits Cross-Site Scripting Attacks
1014612;Symantec Norton GoBack Lets Local Users Bypass Authentication
1014611;CA BrightStor ARCserve/Enterprise Backup Agents Buffer Overflow Lets Remote Users Gain System Privileges
1014608;Apple Font Book Can Be Crashed By Specially Crafted Font Collections
1014607;PHPList Input Validation Flaw in 'id' Parameter Lets Remote Authenticated Users Inject SQL Commands
1014606;OpenBook Input Validation Holes in auth_user() Let Remote Users Inject SQL Commands
1014605;BusinessObjects Enterprise Unspecified Flaw in Web Interface Lets Remote Users Deny Service
1014604;Crystal Reports Server Unspecified Flaw in Web Interface Lets Remote Users Deny Service
1014603;MySQL Eventum Input Validation Hole in 'class.auth.php' Permits SQL Injection and Other Input Validation Bugs Permit Cross-Site Scripting Attacks
1014602;BusinessMail Server SMTP Command Validation Error Lets Remote Users Crash the Server
1014601;PHPFreeNews Input Validation Holes Permit Cross-Site Scripting and SQL Injection Attacks
1014599;Gopher Client Unsafe Temporary Files May Let Local Users Gain Elevated Privileges
1014598;Cisco IOS IPv6 Bug Lets Remote Users Execute Arbitrary Code
1014597;HP NonStop Server DCE Core Services Daemon Can Be Crashed By Remote Users
1014596;Linksys WRT54G Common SSL Certificate and Private Key Lets Remote Users Decrypt Management Sessions
1014595;Novell Modular Authentication Service May Let Remote Users Change Passwords
1014594;PHPmyGallery Include File Bug Lets Remote Users Execute Arbitrary Commands
1014593;Opera 'javascript:' Object Dragging Flaw May Let Remote Users Conduct Cross-Site Scripting Attacks
1014592;Opera Error in Processing Extended ASCII Codes Lets Remote Users Spoof File Extensions in the Download Dialog Box
1014591;Simplicity oF Upload Lets Remote Users Upload and Execute Arbitrary Code
1014590;McAfee WebShield Appliance Default Password May Grant Access to Remote Users
1014589;MDaemon Input Validation Hole in Attachment Quarantine Feature Lets Remote Users Write Files to Arbitrary Locations
1014588;Sophos Anti-Virus Buffer Overflow Lets Remote Users Execute Arbitrary Code
1014586;FreeBSD Bug in IPSec AES-XCBC-MAC Algorithm May Cause the Incorrect Key to Be Used
1014585;VBZooM Forum Input Validation Bug in 'show.php' May Let Remote Users Inject SQL Commands
1014584;IBM Lotus Domino Discloses Hashed Passwords and Other Information to Remote Authenticated Users
1014583;Ethereal ~20 Dissector Bugs Let Remote Users Deny Service or Execute Arbitrary Code
1014582;SPI Dynamics WebInspect Reporting Function Lets Remote Sites Execute Scripting Code on the Target System
1014581;CartWiz Input Validation Hole in 'viewCart.asp' Permits Cross-Site Scripting Attacks
1014580;FTPshell Bug in Handling Closed Connections Lets Remote Users Crash the FTP Service
1014579;Sun Multilanguage Environment Library (libmle) Buffer Overflow Lets Local Users Obtain Elevated Privileges
1014578;Office Connect Wireless 11g Access Point Discloses System Information to Remote Users
1014577;Hosting Controller 'comgetfile.asp' Discloses Reseller Information to Remote Authenticated Users
1014576;Ares Fileshare Buffer Overflow in Search History Lets Users Execute Arbitrary Code
1014575;Apache mod_ssl Off-by-one Buffer Overflow in Processing CRLs May Let Remote Users Deny Service
1014574;Gentoo Sandbox Unsafe Temporary Files May Let Local Users Gain Elevated Privileges
1014573;NETonE phpBook Input Validation Hole in 'guestbook.php' Permits Cross-Site Scripting Attacks
1014570;FtpLocate Lets Remote Users Execute Arbitrary Commands
1014569;Atomic Photo Album Include File Flaw Lets Remote Users Execute Arbitrary Commands
1014568;SAP Internet Graphics Server Input Validation Hole Discloses Files to Remote Users
1014567;Clam AntiVirus Integer Overflows May Let Remote Users Deny Service
1014566;Windows Buffer Overflow in Unspecified USB Device Driver Lets Physically Local Users Execute Arbitrary Code
1014565;Novell GroupWise Client Buffer Overflow in Processing Post Office Information May Let Remote Authenticated Administrators Execute Arbitrary Code
1014564;Fetchmail Buffer Overflow in Processing POP3 UID Values Lets Remote Servers Execute Arbitrary Code
1014563;PHP FirstPost Include File Bug in 'block.php' Lets Remote Users Execute Arbitrary Commands
